Year Built,Price_Eur,Length,Width,N. views last 7d,clusters,cluster
0.4923736853252312,-0.16498633502647533,-0.8551428000725975,-0.8852735877017592,0.5973171767664288,0,Light pink
-0.7890449807385366,-0.14755231857741039,0.4221055169570925,0.4927110684232002,0.5973171767664288,3,Dark purple
0.9195132406798204,-0.13077898474587724,-0.5116530437956833,-0.794508131310295,0.5908683800642479,0,Light pink
0.12625406644986897,-0.16333761529375582,-0.9034981541115805,-0.9512848287137334,0.5908683800642479,0,Light pink
-1.582304154968488,0.6534880200410333,0.12697111471916162,0.24516891462829715,0.5908683800642479,3,Dark purple
-0.7890449807385366,-0.1744336185674026,-0.6066963258723053,-0.8027595364367915,0.5908683800642479,3,Dark purple
-1.2772044725723528,-0.16831065579190438,-0.686732773936829,-0.621228623653863,0.5908683800642479,3,Dark purple
0.12625406644986897,-0.08594933943367816,0.21367726678906215,0.5504709043086771,0.5908683800642479,1,Pink
-1.643324091447715,-0.17671106203877696,-0.686732773936829,-0.786256726183798,0.5908683800642479,3,Dark purple
-0.9110848536969905,-0.17319409195675298,-0.6950699039435502,-0.8605193723222692,0.5908683800642479,3,Dark purple
-0.17884561594626622,-0.13075150608366523,0.21367726678906215,0.41019701715823215,0.5908683800642479,1,Pink
-5.487580089639018,-0.16528650954303026,0.5855132650888284,-0.4562005211239276,0.5908683800642479,3,Dark purple
-0.3008854889047203,-0.11585478567254454,0.21200984078771795,0.5009624735496968,0.5908683800642479,1,Pink
0.7364534312421392,0.1548623063100023,0.02692555463850711,-0.04363026479908957,0.5844195833620671,0,Light pink
0.9195132406798204,-0.1727639911569131,-1.1286006642930533,-1.2565868183941136,0.5844195833620671,0,Light pink
-1.9484237738438501,-0.1748069699561525,-0.7867783340174834,-1.3638550850385713,0.5844195833620671,3,Dark purple
0.9195132406798204,-0.16729924687978093,-0.8701496340846956,-1.1493185517496554,0.5844195833620671,0,Light pink
-0.23986555242549323,-0.0747487977711814,0.28537658484686457,-0.5387145723888953,0.5844195833620671,0,Light pink
-1.460264282010034,-0.17369064930379033,-0.49497878378224097,-0.3736864698589599,0.5844195833620671,3,Dark purple
-0.48394529834240135,-0.17144680745740348,-0.6200357338830592,-0.794508131310295,0.5844195833620671,0,Light pink
-1.2161845360931258,-0.17462402777566507,-0.6200357338830592,-0.8687707774487657,0.5844195833620671,3,Dark purple
0.7974733677213663,-0.14478690484093992,-0.7250835719677464,-0.8357651569427786,0.5844195833620671,0,Light pink
-0.4229253618631743,-0.1686466720417793,-0.481639375771487,-0.4231949006179406,0.5844195833620671,0,Light pink
0.3703338123667771,0.17352987574749693,0.977358375404725,1.1115664529104572,0.5779707866598862,1,Pink
-0.5449652348216284,-0.13821853385866306,0.38041986692348645,0.6164821453206512,0.5779707866598862,1,Pink
-1.8874038373646231,-0.15725945468490757,0.08028318668152262,0.16265486336332946,0.5779707866598862,3,Dark purple
0.8584933042005933,-0.17559138122391604,-1.1452749243064957,-1.4298663260505453,0.5779707866598862,0,Light pink
0.187274002929096,-0.15875286023990715,-0.3198990536410954,-0.414943495491444,0.5779707866598862,0,Light pink
0.8584933042005933,0.08024056424056135,0.7105702151896466,0.7650074375975934,0.5779707866598862,1,Pink
-0.48394529834240135,-0.10499026025992267,0.6788891211641057,0.7815102478505865,0.5779707866598862,1,Pink
0.7974733677213663,-0.15766494416120105,-0.886823894098138,-0.9512848287137334,0.5715219899577054,0,Light pink
0.24829393940832303,-0.1326182630274147,-0.3782589636881441,-0.2499153929615086,0.5715219899577054,0,Light pink
0.9195132406798204,-0.13586528512131696,-0.7167464419610252,-0.8687707774487657,0.5715219899577054,0,Light pink
-1.0941446631346716,-0.17803272595495157,-1.2286462243737077,-1.4876261619360227,0.5715219899577054,3,Dark purple
-0.4229253618631743,-0.13821853385866306,0.2820417328441761,0.45970544791721313,0.5715219899577054,3,Dark purple
0.004214193491414895,-0.16249384115518106,-0.4699673937620773,-0.414943495491444,0.5715219899577054,0,Light pink
-0.23986555242549323,-0.1143272931357521,1.1307615675283957,0.8557728939890573,0.5715219899577054,1,Pink
-0.7890449807385366,-0.17297754815127803,-0.6367099938965015,-0.5387145723888953,0.5715219899577054,3,Dark purple
0.3703338123667771,-0.14493885885616112,-0.23986260557657196,0.030632381339381166,0.5715219899577054,0,Light pink
-1.0941446631346716,-0.17555404608504105,-0.6200357338830592,-1.033798879978701,0.5715219899577054,3,Dark purple
0.7974733677213663,-0.15079300863175943,-0.8017851680295817,-0.8852735877017592,0.5650731932555245,0,Light pink
-0.7280250442593095,0.7395507420673261,-0.2732111256034567,-0.29117241859399223,0.5650731932555245,3,Dark purple
0.43135374884600414,-0.16136631996115638,-0.928509544131744,-1.1163129312436684,0.5650731932555245,0,Light pink
0.7974733677213663,-0.17677826528875193,-1.4204002145282955,-1.6939112900984419,0.5650731932555245,0,Light pink
-2.0704636468023043,-0.17684994875539192,-1.0202179742056774,-1.5948944285804807,0.5650731932555245,3,Dark purple
-0.3008854889047203,-0.15389929218615855,-0.07978970944752452,-0.010624644293102493,0.5650731932555245,0,Light pink
0.187274002929096,-0.15841684399003225,-0.3282361836478167,-0.414943495491444,0.5650731932555245,0,Light pink
0.187274002929096,-0.17370558335934033,-1.0285551042123986,-0.8935249928282558,0.5650731932555245,0,Light pink
-0.6059851713008554,-0.17200683454052831,-0.7267509979690907,-0.5387145723888953,0.5650731932555245,0,Light pink
0.9805331771590474,-0.1523549913698446,-0.9201724141250228,-0.786256726183798,0.5586243965533437,0,Light pink
0.004214193491414895,-0.16069428746140657,-0.6000266218669283,-0.8770221825752623,0.5586243965533437,0,Light pink
-0.6059851713008554,-0.1658465366261551,0.16365448674873476,0.03888378646587812,0.5586243965533437,3,Dark purple
-2.6806630115945747,-0.16248637412740607,-1.0202179742056774,-1.2813410337736038,0.5586243965533437,3,Dark purple
-2.1314835832815313,-0.16715326648677972,-0.9868694541787926,-1.2153297927616296,0.5586243965533437,3,Dark purple
0.8584933042005933,-0.1083504227586717,-0.39493322370158646,-0.4974575467564113,0.5586243965533437,0,Light pink
0.187274002929096,-0.15725945468490757,-0.30322479362765303,-0.29117241859399223,0.5586243965533437,0,Light pink
0.12625406644986897,-0.07138863527243236,0.658880009147975,0.8475214888625607,0.5586243965533437,1,Pink
-1.643324091447715,-0.15763280607365746,0.8306248872864318,1.0785608324044702,0.5521755998511629,3,Dark purple
0.06523412997064193,-0.16674257995915484,-0.7067418859529597,-0.7037426749188304,0.5521755998511629,0,Light pink
-0.6059851713008554,-0.1460589130224108,0.048602092655982095,0.27817453513428425,0.5521755998511629,3,Dark purple
0.12625406644986897,-0.16248637412740607,-0.4199446137217502,-0.47270333137692117,0.5521755998511629,0,Light pink
-0.7280250442593095,-0.1735002400955279,-0.4199446137217502,-0.47270333137692117,0.5521755998511629,3,Dark purple
0.7364534312421392,-0.06914852693993301,-0.0731200054421477,-0.21690977245552154,0.5521755998511629,0,Light pink
-0.48394529834240135,-0.17185749398502836,-0.8034525940309258,-0.8275137518162821,0.5521755998511629,0,Light pink
-0.23986555242549323,-0.1662236215287925,-0.4532931337486349,-0.5387145723888953,0.5521755998511629,0,Light pink
0.9195132406798204,-0.15520975556067065,-0.7701040740040411,-0.8440165620692756,0.5521755998511629,0,Light pink
-0.11782567946703917,-0.1512858324649093,0.038597536647916555,-0.04363026479908957,0.5521755998511629,0,Light pink
-2.9857626939907096,-0.14456550746741123,-1.003543714192235,-1.347352274785578,0.5521755998511629,3,Dark purple
0.9195132406798204,0.054057431347531416,0.24035608281057005,0.16265486336332946,0.5521755998511629,0,Light pink
0.7364534312421392,-0.08034906860242978,0.04526724065329368,0.5339680940556839,0.5521755998511629,0,Light pink
0.7974733677213663,-0.10275015192742332,0.5454950410565664,1.0290524016454892,0.5521755998511629,1,Pink
0.6754334947629123,-0.0747487977711814,-0.14315189749860588,0.03888378646587812,0.5521755998511629,0,Light pink
-1.0331247266554446,-0.16248637412740607,0.13030596672185002,0.5339680940556839,0.5521755998511629,3,Dark purple
0.8584933042005933,-0.14568556163366092,-0.7200812939637137,-0.8605193723222692,0.545726803148982,0,Light pink
0.9195132406798204,-0.1710435879575536,-1.161949184319938,-1.3638550850385713,0.545726803148982,0,Light pink
0.187274002929096,1.1274426740034715,4.2154996700152445,3.0919036832696793,0.545726803148982,1,Pink
0.9195132406798204,-0.13507379511122272,-0.30322479362765303,-0.4562005211239276,0.545726803148982,0,Light pink
-5.609619962597472,-0.17462029426177755,0.4971396870175833,0.08014081209836178,0.545726803148982,3,Dark purple
0.9195132406798204,-0.17183210609059338,-0.4532931337486349,-1.5288831875685067,0.545726803148982,0,Light pink
-0.5449652348216284,-0.17200683454052831,-0.5700129538427318,-0.8687707774487657,0.545726803148982,0,Light pink
0.8584933042005933,-0.176573967408828,-1.3203546544476412,-1.6939112900984419,0.545726803148982,0,Light pink
-0.6670051077800825,-0.1745082888451526,-0.886823894098138,-0.9842904492197204,0.545726803148982,0,Light pink
0.24829393940832303,-0.1609929685724065,-0.5866872138561744,-0.8687707774487657,0.545726803148982,0,Light pink
0.8584933042005933,-0.173126888706778,-0.8701496340846956,-0.4562005211239276,0.545726803148982,0,Light pink
-0.17884561594626622,-0.16808664495865444,-0.4532931337486349,-0.4562005211239276,0.5392780064468012,0,Light pink
-0.05680574298781214,-0.15875286023990715,-0.4532931337486349,-0.4562005211239276,0.5392780064468012,0,Light pink
0.3703338123667771,-0.15725945468490757,-0.7801086300121065,-0.8852735877017592,0.5392780064468012,0,Light pink
0.6144135582836853,-0.15491480796355825,-0.8701496340846956,-1.1163129312436684,0.5392780064468012,0,Light pink
0.9195132406798204,-0.16140216169447638,-0.9368466741384653,-1.000793259472714,0.5392780064468012,0,Light pink
0.24829393940832303,-0.08781609637742763,0.1970030067756198,0.5504709043086771,0.5392780064468012,1,Pink
0.004214193491414895,-0.15763280607365746,-0.3132293496357186,-0.29117241859399223,0.5392780064468012,0,Light pink
-0.05680574298781214,-0.14344545330116157,-0.20317923354699852,-0.16740134169654092,0.5328292097446203,0,Light pink
0.004214193491414895,-0.17176042262395338,-0.8101222980363028,-1.2813410337736038,0.5328292097446203,0,Light pink
-0.3008854889047203,-0.12515123525241684,0.398761552938273,0.5917279299411607,0.5328292097446203,1,Pink
0.12625406644986897,-0.15692343843503267,-0.43661887373519254,-0.5139603570094048,0.5328292097446203,0,Light pink
-0.9110848536969905,-0.16845999634740433,-0.4199446137217502,-0.2499153929615086,0.5328292097446203,3,Dark purple
0.12625406644986897,-0.1460589130224108,-0.3665869816787344,-0.1921555570760314,0.5328292097446203,0,Light pink
0.004214193491414895,-0.1699534019024039,-0.7034070339502713,-0.8275137518162821,0.5328292097446203,0,Light pink
-1.8263839008853961,-0.1699534019024039,-0.2865505336142106,-0.12614431606405727,0.5328292097446203,3,Dark purple
0.9195132406798204,-0.16080360474803254,-0.9935391581841696,-1.033798879978701,0.5328292097446203,0,Light pink
-0.3619054253839473,-0.16080629287803155,-0.13648219349322874,-0.018876049419599444,0.5328292097446203,0,Light pink
-1.521284218489261,-0.17503098078940243,-0.7867783340174834,-0.9512848287137334,0.5328292097446203,3,Dark purple
-1.3992443455308068,-0.17577469675579224,-1.2203090943669865,-1.5288831875685067,0.5328292097446203,3,Dark purple
0.4923736853252312,-0.16602574529275504,-0.996874010186858,-0.9265306133342429,0.5328292097446203,0,Light pink
-0.23986555242549323,-0.14572289677253591,0.13030596672185002,-0.04363026479908957,0.5263804130424395,0,Light pink
-0.3008854889047203,-0.13340976797156445,-0.38326124169217674,-0.4892061416299147,0.5263804130424395,0,Light pink
0.7364534312421392,-0.14774646129956032,-0.8618125040779744,-0.8357651569427786,0.5263804130424395,0,Light pink
-0.7280250442593095,-0.17609727235567213,-1.120263534286332,-1.446369136303539,0.5263804130424395,0,Light pink
-0.3008854889047203,-0.08594933943367816,1.7143606679988805,1.4416226579703273,0.5263804130424395,1,Pink
-2.3145433927192123,-0.15949956301740692,0.3470713468966017,0.08014081209836178,0.5263804130424395,3,Dark purple
0.8584933042005933,-0.14444640837440004,-0.7951154640242046,-0.8275137518162821,0.5263804130424395,0,Light pink
0.9195132406798204,-0.17118546148527855,-0.48664165377551966,-0.4562005211239276,0.5263804130424395,0,Light pink
0.8584933042005933,-0.17435894828965265,-0.97019519416535,-0.8687707774487657,0.5263804130424395,0,Light pink
-1.0331247266554446,-0.1703640884300288,-0.30322479362765303,-0.12614431606405727,0.5199316163402588,3,Dark purple
-0.8500649172177636,-0.15352594079740864,0.7255770492017447,0.7815102478505865,0.5199316163402588,1,Pink
0.8584933042005933,-0.1744709537062776,-1.0535664942325622,-1.033798879978701,0.5199316163402588,0,Light pink
-1.582304154968488,-0.1699534019024039,-0.18650497353355613,0.03888378646587812,0.5199316163402588,3,Dark purple
-1.8263839008853961,-0.08609867998917813,0.21367726678906215,0.28642594026078083,0.5199316163402588,3,Dark purple
0.7364534312421392,-0.16920669912490413,-0.9335118221357768,-0.9512848287137334,0.5199316163402588,0,Light pink
0.30931387588755005,-0.16190394596095622,-0.4532931337486349,-1.1163129312436684,0.5199316163402588,0,Light pink
0.6144135582836853,0.06301786467752883,0.8156180532743337,0.7402532222181029,0.5199316163402588,1,Pink
0.187274002929096,0.11566041049126363,1.2641556476359352,1.2188347195549152,0.5199316163402588,1,Pink
0.06523412997064193,-0.14568556163366092,-0.48664165377551966,-0.3736864698589599,0.5199316163402588,0,Light pink
0.06523412997064193,-0.0747487977711814,0.8873173713321361,0.8640242991155539,0.5199316163402588,1,Pink
0.8584933042005933,0.11103085327076496,0.6372034711304997,0.6494877658266383,0.5134828196380778,1,Pink
0.9195132406798204,-0.1083504227586717,-0.6116986038763379,-0.414943495491444,0.5134828196380778,0,Light pink
-0.05680574298781214,-0.16827332065302938,-0.8284639840510896,-0.9512848287137334,0.5134828196380778,0,Light pink
-0.48394529834240135,-0.17708441342752684,-1.2336485023777404,-1.5783916183274873,0.5134828196380778,0,Light pink
-0.5449652348216284,-0.16640656370927992,-0.7600995179959755,-0.794508131310295,0.5134828196380778,0,Light pink
-0.05680574298781214,0.5655488339348838,3.381786669343123,2.844361529474777,0.5134828196380778,1,Pink
0.9195132406798204,-0.0667799857297037,-0.3765915376867996,-0.27466960834099874,0.5134828196380778,0,Light pink
0.12625406644986897,-0.1461335833001608,-0.9551883601532519,-1.132815741496662,0.5134828196380778,0,Light pink
0.9195132406798204,-0.15163385569544638,-0.7450926839838774,-0.8110109415632885,0.5134828196380778,0,Light pink
0.8584933042005933,-0.08796245012181758,-0.4282817437284712,-0.3736864698589599,0.5134828196380778,0,Light pink
0.06523412997064193,-0.17534459595595236,-0.7867783340174834,-1.3638550850385713,0.5134828196380778,0,Light pink
-1.643324091447715,-0.1606196171836566,0.10195972469899792,-0.15914993657004434,0.5134828196380778,3,Dark purple
0.8584933042005933,-0.17540433217815232,-1.0202179742056774,-0.992541854346217,0.5134828196380778,0,Light pink
0.12625406644986897,-0.13485837135991405,-0.18650497353355613,-0.07663588530507665,0.5134828196380778,0,Light pink
0.9195132406798204,-0.1651035673625428,-0.886823894098138,-0.9100278030812493,0.507034022935897,0,Light pink
-0.5449652348216284,-0.10499026025992267,0.9056590573469226,0.6164821453206512,0.507034022935897,1,Pink
0.9195132406798204,-0.1454055480920985,-0.11980793347978638,0.5339680940556839,0.507034022935897,0,Light pink
0.9195132406798204,-0.17392884748981277,-1.1152612562822992,-1.2153297927616296,0.507034022935897,0,Light pink
-0.5449652348216284,-0.0788556630474302,1.1891214775754444,1.0290524016454892,0.507034022935897,1,Pink
0.8584933042005933,-0.13109439199909312,-0.625038011887092,-0.819262346689785,0.507034022935897,0,Light pink
0.187274002929096,-0.1460589130224108,-0.21151636355371983,-0.08488729043157323,0.507034022935897,0,Light pink
-0.05680574298781214,-0.14979242690990974,-0.22985804956850642,-0.04363026479908957,0.507034022935897,0,Light pink
0.7364534312421392,-0.14232539913491188,-0.5900220658588629,-0.786256726183798,0.507034022935897,0,Light pink
-0.3008854889047203,-0.11843091025491878,0.343736494893913,0.2039118889958131,0.507034022935897,3,Dark purple
